Unnamed: 0,text,place,uri,collector,area,lat,lon,GPTnorm
63867,Ο βήχας και το χρήμα δεν κρύβονται,"Λακωνία, Σπάρτη",http://hdl.handle.net/20.500.11853/151469,"Λιουδάκη, Μαρία",Λακωνία,36.76027945,22.79046431389755,Ο βήχας και το χρήμα δεν κρύβονται
89593,Τώρα που γιν η θάλασσα μέλι έσπασε το κουτάλι,Λακωνία,http://hdl.handle.net/20.500.11853/271650,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Τώρα που έγινε η θάλασσα μέλι έσπασε το κουτάλι
85039,Κακός δαίμων,Λακωνία,http://hdl.handle.net/20.500.11853/167905,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Κακός δαίμονας
87010,Όπου κυνηγά δυό λαγούς δεν πιάνει κανένα,Λακωνία,http://hdl.handle.net/20.500.11853/175740,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Όπου κυνηγά δυο λαγούς δεν πιάνει κανέναν
87742,Ποιόν γαμούν και δε γελάει και ποιόν δέρνουν και δεν κλαίει,Λακωνία,http://hdl.handle.net/20.500.11853/167321,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ποιον παντρεύουν και δε γελάει και ποιον δέρνουν και δε κλαίει
82615,Γι αυτό ψηλορράνισ' ο ουρανός,Λακωνία,http://hdl.handle.net/20.500.11853/208328,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Γι' αυτό ψιλοχάραξε ο ουρανός
83035,Δεν το χω για το ψόφο του γαϊδάρου μου όσο για τα ρωτήματα του κόσμου,Λακωνία,http://hdl.handle.net/20.500.11853/271659,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Δεν το έχω για το ψόφο του γαϊδάρου μου όσο για τα ρωτήματα του κόσμου
82155,Απ' αγκάθι βγαίνει μήλο κι' από μήλο αγκάθι,Λακωνία,http://hdl.handle.net/20.500.11853/155012,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Από αγκάθι βγαίνει μήλο κι από μήλο αγκάθι
85837,Μια βραδειά γελειέται η παπαδιά και την άλλη μανταλώνει,Λακωνία,http://hdl.handle.net/20.500.11853/167983,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Μια βραδιά γελιέται η παπαδιά και την άλλη μανταλώνει
88380,Τ' απορρηξιμιό καράβι πρώτο σατο λιμνιώνα αράζει,Λακωνία,http://hdl.handle.net/20.500.11853/154363,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Το απορριγμένο καράβι πρώτο στον λιμιώνα αράζει
87332,Ούτε γάμος άκλαυστος ούτε ξόδι αγέλαστο,Λακωνία,http://hdl.handle.net/20.500.11853/154268,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ούτε γάμος άκλαυτος ούτε ξόδι αγέλαστο
87685,Πιάνει το λόγγο με το ράμμα,Λακωνία,http://hdl.handle.net/20.500.11853/203644,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Πιάνει το λόγγο με το νήμα
64182,Όσα θέλεις δούλευε κι όσα θέλει ο Θέος θα σου δώση,"Λακωνία, Σπάρτη",http://hdl.handle.net/20.500.11853/162977,"Λιουδάκη, Μαρία",Λακωνία,36.76027945,22.79046431389755,Όσα θέλεις δούλευε κι όσα θέλει ο Θεός θα σου δώσει
83888,Είναι του διαβόλου ανίψι,Λακωνία,http://hdl.handle.net/20.500.11853/167682,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Είναι του διαβόλου ανιψί.
86711,Όλοι ξέρουν ράφτουν γούνες μόνο τα μαλλιά μπουδίζουν,Λακωνία,http://hdl.handle.net/20.500.11853/289069,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Όλοι ξέρουν ράβουν γούνες μόνο τα μαλλιά κουρεύουν
85720,Μέ μιά τσεκουριά τό δέντρο δέν κόβεται,Λακωνία,http://hdl.handle.net/20.500.11853/167970,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Με μία τσεκουριά το δέντρο δεν κόβεται
84390,Η πείνα είναι το καλύτερο συφάγι,Λακωνία,http://hdl.handle.net/20.500.11853/261416,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Η πείνα είναι το καλύτερο συφάγι
86450,Ο λύκος να φάη το μετρητή,Λακωνία,http://hdl.handle.net/20.500.11853/281534,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ο λύκος να φάει τον μετρητή
83408,Ένα σου ένα μου καί ένα παραπάνω,Λακωνία,http://hdl.handle.net/20.500.11853/167719,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ένα σου ένα μου και ένα παραπάνω
85856,Μια φορά μ' εγέννησεν η μάνα μου,Λακωνία,http://hdl.handle.net/20.500.11853/204039,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Μια φορά μ' έγεννησε η μάνα μου
86641,Όθε βγαίν' ο λλόγος βγαίν' κι η ψυχή,Λακωνία,http://hdl.handle.net/20.500.11853/203581,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Όπου βγαίνει ο λόγος βγαίνει κι η ψυχή
83358,Έκοψε τη κλωστή,Λακωνία,http://hdl.handle.net/20.500.11853/203845,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Έκοψε την κλωστή
83071,Δεσ' ένα δεμάτ' αυγά κάτσε και κουβέντιασε,Λακωνία,http://hdl.handle.net/20.500.11853/271661,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Δες ένα δεμάτι αυγά κάτσε και κουβέντιασε
86108,Ντράπου τον ένε ντράπου τον άλλο δεν έκανα παιδί με τον άντρα μου,Λακωνία,http://hdl.handle.net/20.500.11853/287673,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Ντράπηκα τον έναν, ντράπηκα τον άλλον, δεν έκανα παιδί με τον άντρα μου"
86590,"Ό,τ είχα αυτός μου τα λεγα της γυναικός μου",Λακωνία,http://hdl.handle.net/20.500.11853/275196,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Ό,τι είχα αυτός μου τα έλεγα της γυναίκας μου"
86418,Ο κουφός όταν δεν ακούη τα ταιριάζει,Λακωνία,http://hdl.handle.net/20.500.11853/273513,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ο κουφός όταν δεν ακούει τα ταιριάζει
81712,Α δεν την κάψης την πέτρα δεν τη λειώνεις,Λακωνία,http://hdl.handle.net/20.500.11853/261475,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Αν δεν την κάψεις την πέτρα, δεν τη λιώνεις"
88439,Τα δικά σ' αμπέλια φράξε και τα ξένα μη γυρίζεις,Λακωνία,http://hdl.handle.net/20.500.11853/203695,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Τα δικά σου αμπέλια φράξε και τα ξένα μη γυρίζεις
102573,"Δώσ' μου, κυρά, τον άντρα σου καί, σύ, βάστα τον κόπανο","Λακωνία, Καρυές (Αράχωβα)",http://hdl.handle.net/20.500.11853/192748,"Πίτσιος, Κώστας Μ.",Λακωνία,36.76027945,22.79046431389755,"Δώσ' μου, κυρά, τον άντρα σου και, συ, κράτα τον κόπανο"
85715,Με του γέρου το τομάρι παίρν' η κόρη παλικάρι,Λακωνία,http://hdl.handle.net/20.500.11853/176051,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Με του γέρου το τομάρι παίρνει η κόρη παλικάρι
85105,Καλόστηνε την Παρασκευή όπου φέρνει το Σαββάτο,Λακωνία,http://hdl.handle.net/20.500.11853/260877,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Καλοστήνουν την Παρασκευή όπου φέρνει το Σάββατο
83021,Δεν τα παίρνει τα πισωκάπουλα,Λακωνία,http://hdl.handle.net/20.500.11853/203809,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Δεν τα παίρνει τα πισωγυρίσματα
63782,Μπρός γκρεμός καί πίσω βράχος,"Λακωνία, Σπάρτη",http://hdl.handle.net/20.500.11853/163023,"Λιουδάκη, Μαρία",Λακωνία,36.76027945,22.79046431389755,Μπρος γκρεμός και πίσω βράχος
88193,Στα παλιά λημέρια,Λακωνία,http://hdl.handle.net/20.500.11853/261104,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Στα παλιά λημέρια
84624,Θρέφει λυκουνιά,Λακωνία,http://hdl.handle.net/20.500.11853/167846,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Θρέφει λυκοφωλιά
84785,Κάλλιο στο κλαρί πάρα στο κλουβί,Λακωνία,http://hdl.handle.net/20.500.11853/203923,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Καλύτερα στο κλαρί παρά στο κλουβί
64799,"Το μεταξωτό βρακί, θέλει μεταξωτό κώλο","Λακωνία, Σπάρτη",http://hdl.handle.net/20.500.11853/281154,"Λιουδάκη, Μαρία",Λακωνία,36.76027945,22.79046431389755,"Το μεταξωτό βρακί, θέλει μεταξωτό κώλο"
88636,Τήρα με και μη με πιάνεις,Λακωνία,http://hdl.handle.net/20.500.11853/203721,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Κοίτα με και μη με πιάνεις
84536,Θα σε κάμω να λακάς σαράντα μίλια,Λακωνία,http://hdl.handle.net/20.500.11853/270263,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Θα σε κάνω να λακίζεις σαράντα μίλια
86168,Ξέρει τον άμπακο της θάλασσας,Λακωνία,http://hdl.handle.net/20.500.11853/289959,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ξέρει τον άμπακο της θάλασσας
82767,Δέν δίνει ούτε τή θέρμη του,Λακωνία,http://hdl.handle.net/20.500.11853/167563,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Δεν δίνει ούτε τη ζέστη του
87948,Σα με ξαναϊδής γράψε με,Λακωνία,http://hdl.handle.net/20.500.11853/155472,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Άμα με ξαναδείς γράψε με
63816,Νάχα πουτάνας ριζικό και ά καμάτρας μοίρα,"Λακωνία, Σπάρτη",http://hdl.handle.net/20.500.11853/151483,"Λιουδάκη, Μαρία",Λακωνία,36.76027945,22.79046431389755,Νά 'χα πουτάνας ριζικό και ά καμάτρας μοίρα
87590,"Περισσότερο ψωμί τρώνε με το μέλι, παρά με το ξείδι",Λακωνία,http://hdl.handle.net/20.500.11853/279604,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Περισσότερο ψωμί τρώνε με το μέλι, παρά με το ξίδι"
85584,Μάτια κλειστά και κώλος ανοιχτός,Λακωνία,http://hdl.handle.net/20.500.11853/273509,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Μάτια κλειστά και κώλος ανοιχτός
86478,Ο μοναχός ούτε στην παράδεισο,Λακωνία,http://hdl.handle.net/20.500.11853/281536,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ο μοναχός ούτε στον παράδεισο
85992,Να είχαμε σκυλιά να βοήθαγαν του λύκου,Λακωνία,http://hdl.handle.net/20.500.11853/261613,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Να είχαμε σκυλιά να βοηθούσαν τον λύκο
64554,Σιγά κι ο τοίχος αφθιά έχει,"Λακωνία, Σπάρτη",http://hdl.handle.net/20.500.11853/151488,"Λιουδάκη, Μαρία",Λακωνία,36.76027945,22.79046431389755,Σιγά κι ο τοίχος αυτιά έχει
88412,Τα 'πήρε τους μετρητούς,Λακωνία,http://hdl.handle.net/20.500.11853/281559,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Τα πήρε τους μετρητούς.
83771,Είν' άνθρωπος του κόσμου,Λακωνία,http://hdl.handle.net/20.500.11853/271666,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Είναι άνθρωπος του κόσμου
82076,Αν πεινας κι' αν νυστάζης όσο θέλεις κουκουλιάζου,Λακωνία,http://hdl.handle.net/20.500.11853/261609,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Αν πεινάς κι αν νυστάζεις όσο θέλεις κουκουλιάζου.
86041,Να σου πη ο διάκος στ' αυτί κι η κουρούνα στο μυαλό,Λακωνία,http://hdl.handle.net/20.500.11853/275984,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Να σου πει ο διάκος στ' αυτί κι η κουρούνα στο μυαλό
84731,Κάλλια κόμπο στο ζουνάρι πάρα κόμπο στο μαντήλι,Λακωνία,http://hdl.handle.net/20.500.11853/208444,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Καλύτερα κόμπος στο ζωνάρι παρά κόμπος στο μαντήλι
84619,Θηλυκό γεννιέται,Λακωνία,http://hdl.handle.net/20.500.11853/167842,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Γυναίκα γεννιέται
83420,Ένας λωλός ρήχνει μια πέτρα ςτο πηγάγι και χίλιοι φρόνιμοι δεν την βγάζουν,Λακωνία,http://hdl.handle.net/20.500.11853/283828,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ένας τρελός ρίχνει μια πέτρα στο πηγάδι και χίλιοι φρόνιμοι δεν την βγάζουν
87892,Πώς περνας; Σαν τα σύκα στην τσεπέλα,Λακωνία,http://hdl.handle.net/20.500.11853/261650,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Πώς περνάς; Σαν τα σύκα στην τσεπέλα
85372,Κολοκύθια στην ουρά του και άγρια ρίγανη στ' αυτιά του,Λακωνία,http://hdl.handle.net/20.500.11853/206861,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Κολοκύθια στην ουρά του και άγρια ρίγανη στα αυτιά του
89494,"Τούδωσε αποδώ, τούδωσε από κεί",Λακωνία,http://hdl.handle.net/20.500.11853/170153,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Του έδωσε από εδώ, του έδωσε από εκεί"
71049,Στου κασσιδιάρ' του κεφάλ' ούλοι μπαρμπέρ' δες βγαίνουν,Λακωνία,http://hdl.handle.net/20.500.11853/270771,"Λουκόπουλος, Δημήτριος",Λακωνία,36.76027945,22.79046431389755,Στου κασιδιάρη το κεφάλι όλοι μπαρμπέρηδες βγαίνουν
82328,Απόλα ροκκούλα μου γνέσ' αδράχτι μου,Λακωνία,http://hdl.handle.net/20.500.11853/291168,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Απόλα ροκκούλα μου γνέσε αδράχτι μου
103751,Κότσυφα μου κερομύτη ότ' αρπάξης με τη μύτη,"Λακωνία, Καρδαμύλη",http://hdl.handle.net/20.500.11853/157229,"Πουλάκης, Δημήτριος Γ.",Λακωνία,36.76027945,22.79046431389755,"Κότσυφά μου κερομύτη ό,τι αρπάξεις με τη μύτη"
86269,Ο γαμπρός είναι λαβρός (και) θέλει την αλούστα πεθερά την όμορφη γυναίκα,Λακωνία,http://hdl.handle.net/20.500.11853/167182,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ο γαμπρός είναι λαύρος (και) θέλει την άλουστη πεθερά την όμορφη γυναίκα
85598,Μακαρία η οδός (ή πορεύει σήμερον),Λακωνία,http://hdl.handle.net/20.500.11853/204010,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Μακαρία η οδός (ή πορεύεται σήμερα)
86495,Ο νιός θέλει τα χάϊδα του κι' ο γέρος τη τιμή του,Λακωνία,http://hdl.handle.net/20.500.11853/175724,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ο νέος θέλει τα χάδια του κι ο γέρος την τιμή του
87082,Όσα περιγελάει κανείς τα λούζεται,Λακωνία,http://hdl.handle.net/20.500.11853/260958,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Όσα κοροϊδεύει κανείς τα λούζεται
87386,Πάει κι έρχεται σαν το φτωχό συμπέθερο,Λακωνία,http://hdl.handle.net/20.500.11853/208605,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Πάει κι έρχεται σαν τον φτωχό συμπέθερο
84147,Εφήκασε η γλώσσα μου,Λακωνία,http://hdl.handle.net/20.500.11853/175590,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Έφαγα τη γλώσσα μου
103336,"Κονόμησε φελόνι σου, να λειτουργάς με δαύτο","Λακωνία, Σκαρδαμούλα (Καρδαμύλη)",http://hdl.handle.net/20.500.11853/289460,"Πουλάκης, Δ.",Λακωνία,36.76027945,22.79046431389755,"Κονόμησε φελόνι σου, να λειτουργείς με αυτό"
85015,Καιρός για φίλου σπίτι,Λακωνία,http://hdl.handle.net/20.500.11853/267149,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Καιρός για το σπίτι του φίλου.
86942,"Όποιος πλουταίνει με το νου, γλήγορα φτωχαίνει",Λακωνία,http://hdl.handle.net/20.500.11853/260949,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Όποιος πλουταίνει με το νου, γρήγορα φτωχαίνει"
88471,Τα κόπρισεν ο φίλος μας,Λακωνία,http://hdl.handle.net/20.500.11853/203698,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Τα έκανε μαντάρα ο φίλος μας
87934,Σ' όλες τες φράχτες γαϊδούρια δε βόσκουν,Λακωνία,http://hdl.handle.net/20.500.11853/289974,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Σε όλες τις φράχτες γαϊδούρια δε βόσκουν
83736,Είδα γω πολλούς σπανούς είχαν κάπου κάπου τρίχα,Λακωνία,http://hdl.handle.net/20.500.11853/261334,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Είδα εγώ πολλούς σπανούς είχαν κάπου κάπου τρίχα
64145,Όπου γάμος και χαρά και ο Γιάννης μπροστά,"Λακωνία, Σπάρτη",http://hdl.handle.net/20.500.11853/151478,"Λιουδάκη, Μαρία",Λακωνία,36.76027945,22.79046431389755,Όπου γάμος και χαρά και ο Γιάννης μπροστά
87200,Όταν η αρκούδα χορεύη στου γειτόνου σου την αυλή περίμενέ την και στη δική σου,Λακωνία,http://hdl.handle.net/20.500.11853/176235,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Όταν η αρκούδα χορεύει στην αυλή του γείτονά σου, περίμενέ την και στη δική σου"
88202,Στανιώς του το λαγωνικό κακό κυνήγι κάνει,Λακωνία,http://hdl.handle.net/20.500.11853/275774,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Σπανίως το λαγωνικό κακό κυνήγι κάνει
89489,"Του χωριάτη το σχοινί μονό δε φτάνει, διπλό σώνει κι' αβατζάρει",Λακωνία,http://hdl.handle.net/20.500.11853/167464,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Του χωριάτη το σχοινί μονό δε φτάνει, διπλό φτάνει κι αβαντάρει"
85223,Κήπον έχεις κήπον έχω κι όπως μ΄ έχεις έτσι σ΄ έχω,Λακωνία,http://hdl.handle.net/20.500.11853/176011,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Κήπο έχεις, κήπο έχω, κι όπως μ’ έχεις, έτσι σ’ έχω"
88182,Στα δόντια στέκ' η όρεξη,Λακωνία,http://hdl.handle.net/20.500.11853/203676,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Στα δόντια στέκει η όρεξη
85124,Καλύτερα προίκα σε κτήματα παρά σε φορέματα,Λακωνία,http://hdl.handle.net/20.500.11853/261459,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Καλύτερα προίκα σε κτήματα παρά σε φορέματα
11117,Γλύτωσε από του λύκου το στόμα,Λακωνία,http://hdl.handle.net/20.500.11853/177014,"Δουκάκης, Δημήτριος Χρ.",Λακωνία,36.76027945,22.79046431389755,Γλίτωσε από του λύκου το στόμα
82726,Γυρεύει της μάννας του τα χάϊδια,Λακωνία,http://hdl.handle.net/20.500.11853/175620,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Γυρεύει της μάνας του τα χάδια
11194,Ενίφτη η γριά και ανέμεινε κ' έχασε το νιψίδι,Λακωνία,http://hdl.handle.net/20.500.11853/286848,"Δουκάκης, Δημήτριος Χρ.",Λακωνία,36.76027945,22.79046431389755,Ηνίφτη η γριά και περίμενε κι έχασε το νιψίδι.
85426,Κουκιά στο θυμό του,Λακωνία,http://hdl.handle.net/20.500.11853/272387,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Κουκιά στον θυμό του
87967,Σάν τον Οβριό στο κουμέρκι,Λακωνία,http://hdl.handle.net/20.500.11853/176335,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Σαν τον Εβραίο στο τελωνείο
82818,Δεν βάνει τη γλώσσα μέσα του,Λακωνία,http://hdl.handle.net/20.500.11853/167562,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Δεν βάζει τη γλώσσα μέσα του
103785,Παίρνει από την κάτω γης,"Λακωνία, Καρδαμύλη",http://hdl.handle.net/20.500.11853/261817,"Πουλάκης, Δημήτριος Γ.",Λακωνία,36.76027945,22.79046431389755,Παίρνει από τον κάτω κόσμο
87176,Όταν βλέπεις την αρκούδα στου γειτόνου σου τ' αμπέλι πρόσμενε την και στο δικό σου,Λακωνία,http://hdl.handle.net/20.500.11853/167287,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Όταν βλέπεις την αρκούδα στου γείτονά σου τ' αμπέλι περίμενέ την και στο δικό σου
102590,"Μάρτης γδάρτης, κακός παλουκοκάφτης, τα παλιά παλούκια καίει, τα καινούργια τα ξοδεύει","Λακωνία, Καρυές (Αράχωβα)",http://hdl.handle.net/20.500.11853/232881,"Πίτσιος, Κώστας Μ.",Λακωνία,36.76027945,22.79046431389755,"Μάρτης γδάρτης, κακός παλουκοκάφτης, τα παλιά παλούκια καίει, τα καινούργια τα ξοδεύει"
87860,"Πρέπει Μάρτις, πρίτσ' Απρίλις, πρίτσι τα γιδάκια μας. Πάμε, γέρο, στο βουνό, Συχωράτε με και μένα, δε μεταγυρίζω πιο",Λακωνία,http://hdl.handle.net/20.500.11853/278494,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Πρέπει Μάρτης, άντε Απρίλης, άντε τα γιδάκια μας. Πάμε, γέρο, στο βουνό. Συγχωράτε με και εμένα, δε γυρίζω πίσω πια."
87458,Παλληκάρι της αντράκλας και κουμούλη της πατάτας,Λακωνία,http://hdl.handle.net/20.500.11853/261630,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Παλικάρι της αντρίλας και κομμάτι της πατάτας
82756,Δε σε κεφαλόκοβα πάρε σ' αφαλόκοβα!,Λακωνία,http://hdl.handle.net/20.500.11853/154847,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Δε σε κεφάλι έκοβα πάρε σ' αφαλό έκοβα!
84491,Ήρθε στον αυτον παρανομαστή,Λακωνία,http://hdl.handle.net/20.500.11853/261427,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ήρθε στον αυτόν παρανομαστή
82307,Από το Μουρλοκώστα ορμήνειες,Λακωνία,http://hdl.handle.net/20.500.11853/203780,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Από τον Τρελόκωστα οδηγίες
81958,Αλλαργ' ειν το σκοτάδι; Κλείσ' τα μάτια σ' να το ιδής,Λακωνία,http://hdl.handle.net/20.500.11853/261303,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Μακριά είναι το σκοτάδι; Κλείσε τα μάτια σου να το δεις
86866,Όποιος θέλει τ' άδικο χάνει και το δίκαιο,Λακωνία,http://hdl.handle.net/20.500.11853/154231,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Όποιος θέλει το άδικο χάνει και το δίκαιο
84769,Κάλλιο για το Θεό παρά για το γιατρό,Λακωνία,http://hdl.handle.net/20.500.11853/167916,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Καλύτερα για τον Θεό παρά για τον γιατρό
86299,Ο διάβολος λέγει ζάμωσε και εγώ βαρώ,Λακωνία,http://hdl.handle.net/20.500.11853/167194,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Ο διάβολος λέει ζύμωσε και εγώ χτυπάω
88686,Της καλομάνας το παιδί το πρώτο νάν αρσενικό,Λακωνία,http://hdl.handle.net/20.500.11853/176365,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Της καλής μάνας το παιδί το πρώτο να είναι αρσενικό
84550,Θα τον κάμω να γυρίσ' η σκούφια του γύρα,Λακωνία,http://hdl.handle.net/20.500.11853/261596,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Θα τον κάνω να γυρίσει η σκούφια του γύρω
85795,Μη χωρατευής με του καλόγερο τη μπούτσα,Λακωνία,http://hdl.handle.net/20.500.11853/208507,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Μη χωρατεύεις με του καλόγερου την μπούτσα
85253,Κι οι πολλοί θέλουν πολλα κι ο μοναχός απ' όλα,Λακωνία,http://hdl.handle.net/20.500.11853/281607,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Κι οι πολλοί θέλουν πολλά κι ο μοναχός απ' όλα
102596,"Ξαίνει, ξαίνει η παπαδιά, κι ο παπάς ξεβράκωτος","Λακωνία, Καρυές (Αράχωβα)",http://hdl.handle.net/20.500.11853/232904,"Πίτσιος, Κώστας Μ.",Λακωνία,36.76027945,22.79046431389755,"Ξαίνει, ξαίνει η παπαδιά, κι ο παπάς ξεβράκωτος"
86060,Να χουν τ' αντρόγυνο χολή,Λακωνία,http://hdl.handle.net/20.500.11853/154808,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Να έχουν το ανδρόγυνο χολή
85222,"Κεφαλλονίτης βλάσφημος, Ζακυθιανός ρουφιάνος, Κορφιάτης σέντσα φίδα",Λακωνία,http://hdl.handle.net/20.500.11853/203961,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,"Κεφαλλονίτης βλάσφημος, Ζακυνθινός ρουφιάνος, Κερκυραίος σέντσα φίδι"
87304,Οπού 'ναι καλορρίζικος γεννά κι ο κόκορός του κι οπού 'ναι κακορρίζικος ψοφά κι η όρνιθά του,Λακωνία,http://hdl.handle.net/20.500.11853/203607,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Όπου είναι καλορίζικος γεννά κι ο κόκοράς του κι όπου είναι κακορίζικος ψοφά κι η όρνιθα του
85051,Καλά ναι τα ρουπανόφυλλα με το ροΐ το λάδι,Λακωνία,http://hdl.handle.net/20.500.11853/203915,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Καλά είναι τα λαχανόφυλλα με το ροή το λάδι
85325,Κόρδα φούντα τ' άσπρα που ν' τα,Λακωνία,http://hdl.handle.net/20.500.11853/154782,"Νεστορίδης, Κ.",Λακωνία,36.76027945,22.79046431389755,Κόρδα φούντα τα άσπρα πού 'ν' τα
