Unnamed: 0,text,place,uri,collector,area,lat,lon,normtext,GPTnorm
3673,Ο γυρευόν εγύρευεν κ έδίνεν για την ψχήν άτ,Πόντος,http://hdl.handle.net/20.500.11853/166939,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ο γυρευόν εγύρευεν κ έδίνεν για την ψχήν άτ,Ο γυρεύων γύρευε και έδινε για την ψυχή του
90323,Κάθκε η πομπή 'ς την Δεβαν κι αναθήκει τους διαβάτους,Πόντος,http://hdl.handle.net/20.500.11853/263903,"Ξανθουδίδης, Στέφανος Α.",Πόντος,40.0850088,23.9775837,Κάθκε η πομπή 'ς την Δεβαν κι αναθήκει τους διαβάτους,Κάθισε η πομπή στη Δέβα και περιμένει τους διαβάτες
96208,Το καλόν τ' άλογον το γέμ' ν αθε αρτουρεύ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/199763,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το καλόν τ' άλογον το γέμ' ν αθε αρτουρεύ',Το καλό το άλογο το γεμίζουν αν δεν οργώνει.
96219,Το κατζίν ατ' τσαρούχ' στέκ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/199772,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το κατζίν ατ' τσαρούχ' στέκ',Το κατσί του τσαρούχι στέκει.
95624,"Ο λύκον έρθεν 'ς σά πρόγατα, άς κλαίη πού έχ' τό μαναχόν","Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/184556,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Ο λύκον έρθεν 'ς σά πρόγατα, άς κλαίη πού έχ' τό μαναχόν","Ο λύκος ήρθε στα πρόβατα, ας κλαίει αυτός που έχει το μοναχό."
95182,Η κορώνα 'ς σην Άσπρη θάλασσαν πα αν πάη τ' ωβά 'τ'ς μαύρα είν',"Πόντος, Σάντα",http://hdl.handle.net/20.500.11853/216967,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Η κορώνα 'ς σην Άσπρη θάλασσαν πα αν πάη τ' ωβά 'τ'ς μαύρα είν',Η κορώνα στην Άσπρη θάλασσα αν πάει τα αυγά της μαύρα είναι.
4070,Την ημέραν μιαν φά κι άμον εμέν δούλον ας έγης,Πόντος,http://hdl.handle.net/20.500.11853/166863,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Την ημέραν μιαν φά κι άμον εμέν δούλον ας έγης,Την ημέρα μία φάε και σαν εμένα δούλο ας έχεις
95863,Ποιος βάλλ' το χέρ΄ν ατ' 'ς σο μέλ' και 'κι λείχ' τα δάχτυλα 'τ',"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/217323,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ποιος βάλλ' το χέρ΄ν ατ' 'ς σο μέλ' και 'κι λείχ' τα δάχτυλα 'τ',Ποιος βάζει το χέρι του στο μέλι και δεν γλείφει τα δάχτυλά του
97342,Ώβασον κ' επ' εκεί κακάντσον,Πόντος,http://hdl.handle.net/20.500.11853/268390,"Παπανανιάδης, Ελευθέριος",Πόντος,40.0850088,23.9775837,Ώβασον κ' επ' εκεί κακάντσον,Άνοιξε και εκεί κοίταξε.
95435,Με το στόμα του πουλλία πιάνει,"Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/243989,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Με το στόμα του πουλλία πιάνει,Με το στόμα του πουλιά πιάνει
95491,Ναμκιόρα κάτα,"Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/184642,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ναμκιόρα κάτα,Τι κάνεις τώρα
95937,΄Σ σο κιφάλι του φέσι ΄κ΄ έχει και ΄ς τον κώλο του καλούπι υρεύει,"Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/184505,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,΄Σ σο κιφάλι του φέσι ΄κ΄ έχει και ΄ς τον κώλο του καλούπι υρεύει,Στο κεφάλι του φέσι δεν έχει και στον κώλο του καλούπι γυρεύει
77955,Το ξένον τ' αλόγου ποι καβαλκέβ' αγλύγωρα κατηβαίν',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/206844,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Το ξένον τ' αλόγου ποι καβαλκέβ' αγλύγωρα κατηβαίν',Το ξένο άλογο που καβαλικεύει γρήγορα κατεβαίνει.
95250,Θεόν 'κι θυμάζ!,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184132,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Θεόν 'κι θυμάζ!,Θεό δεν θυμάσαι!
94794,"Βαρέα μη λεγνόντς, τζακούνταν τα μέσα σ",Πόντος,http://hdl.handle.net/20.500.11853/217160,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Βαρέα μη λεγνόντς, τζακούνταν τα μέσα σ","Βαριά μη λυγίζεις, σπάζουν τα μέσα σου"
96365,"Τράντα χρονών λιβρόν κορίτσ' λεν ατεν παλαιγραία, κλίσκεται και χεροφιλεί, ρούζ'νε τα μασωτέρα 'τ'ς","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217518,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Τράντα χρονών λιβρόν κορίτσ' λεν ατεν παλαιγραία, κλίσκεται και χεροφιλεί, ρούζ'νε τα μασωτέρα 'τ'ς","Τριάντα χρονών ελεύθερο κορίτσι τη λένε παλιόγρια, κλείνεται και χαιρετά με το χέρι, κοκκινίζουν τα μάγουλά της."
78095,Το κορίτσ να εφήναν ατο γιά λιριτσήν παιρ γιά ταγουλτσήν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/271467,"Μελίδης, Θεόδωρος",Πόντος,40.0850088,23.9775837,Το κορίτσ να εφήναν ατο γιά λιριτσήν παιρ γιά ταγουλτσήν,Το κορίτσι να το αφήνουν για λιριτζή παίρνει για ταγουλτζή.
94889,Έϊ γουρπάν 'ς ση λαλία σ' και 'ς σην καλατζία σ'!,"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/217187,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Έϊ γουρπάν 'ς ση λαλία σ' και 'ς σην καλατζία σ'!,Έι κουρπάν στη λαλιά σου και στην καλατζία σου!
95593,"Ο καλός ο μύλος ό,τι εύρη αλέθει","Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/217241,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Ο καλός ο μύλος ό,τι εύρη αλέθει","Ο καλός ο μύλος ό,τι βρει αλέθει"
96244,Το μωρό αμούδα κλαίη βυζί ου δίγουν α,"Πόντος, Όφις",http://hdl.handle.net/20.500.11853/199787,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το μωρό αμούδα κλαίη βυζί ο δίγουν α,"Το μωρό άμα κλαίει, βυζί του δίνουν."
3789,Όποιος ολιγωρεί ν' αρχοντύνη συγερά την εφτωσίαν,Πόντος,http://hdl.handle.net/20.500.11853/141218,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Όποιος ολιγωρεί ν' αρχοντύνη συγερά την εφτωσίαν,Όποιος ολιγωρεί την αρχοντιά συγυρίζει τη φτώχεια.
77856,Σκυλί κοτσίματα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/264314,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Σκυλί κοτσίματα,Σκυλί γαβγίσματα
77292,"Ένα παιδί, παιδί είναι;","Πόντος, Μεσημβρία",http://hdl.handle.net/20.500.11853/160611,"Μέγας, Γ. Α.",Πόντος,40.0850088,23.9775837,"Ένα παιδί, παιδί είναι;","Ένα παιδί, παιδί είναι;"
77922,Τη Σιασκάλ' τον πάρδον παίρνω κι ασή Μαυρενα κ' εβγαίνω,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/264328,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Τη Σιασκάλ' τον πάρδον παίρνω κι ασή Μαυρενα κ' εβγαίνω,Της Σιασκάλας τον δρόμο παίρνω και από τη Μαυραίνω βγαίνω
78010,"Αν έζησες, έζησες κι αν κ' έζησες απ' εκεί πλάν' χωρίον κ' εν","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/165513,"Μελίδης, Θεόδωρος",Πόντος,40.0850088,23.9775837,"Αν έζησες, έζησες κι αν κ' έζησες απ' εκεί πλάν' χωρίον κ' εὶναι","Αν έζησες, έζησες κι αν δεν έζησες από εκεί πλανό χωριό δεν είναι."
95111,Εφτά σάβανα έγρασεν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/243960,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Εφτά σάβανα έγρασεν,Εφτά σάβανα έβρεξε.
3824,Ομάλια δέβα,Πόντος,http://hdl.handle.net/20.500.11853/166891,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ομάλια δέβα,Ίσια πήγαινε
3426,Η κακέσα η νύφε τημ πεθεράν αίτς σ'αποδαύλια καθίζει,Πόντος,http://hdl.handle.net/20.500.11853/287655,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Η κακέσα η νύφε τημ πεθεράν αίτς σ'αποδαύλια καθίζει,Η κακιά η νύφη την πεθερά της στα χαμόκεντρα καθίζει
77816,"Ούντι αν γίνεται ο κόσμος, γίνετια και ο Κοσμάς","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/272170,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Ούντι αν γίνεται ο κόσμος, γίνετια και ο Κοσμάς","Ό,τι αν γίνεται ο κόσμος, γίνεται και ο Κοσμάς"
95560,Ο Θεόν δί' τα φάβατα που 'κ' έχ΄ δόντια να τρώη άτα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184512,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο Θεόν δί' τα φάβατα που 'κ' έχ΄ δόντια να τρώη άτα,Ο Θεός δίνει τα φάβατα σε αυτούς που δεν έχουν δόντια να τα τρώνε.
95428,Με το κοκκινόκωλον το κερίν εκαλέσανε σε!,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/199647,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Με το κοκκινόκωλον το κερίν εκαλέσανε σε!,Με το κοκκινόκωλο το κερί σε κάλεσαν!
94996,Εθαρρείς κι έσκισες το μήλον κ' εποίκες α δύο,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217185,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Εθαρρείς κι έσκισες το μήλον κ' εποίκες α δύο,Νομίζεις πως έσκισες το μήλο και το έκανες στα δύο
95230,Ήνταν στέν' νε τα τεμέλα προσκυνούν τα κεραμίδα,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/184116,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ήνταν στέν' νε τα τεμέλα προσκυνούν τα κεραμίδα,Όταν στεγνώνουν τα θεμέλια προσκυνούν τα κεραμίδια
94832,Για λάμψον για θα λάμπω (ή λάμψε ή θα λάμψω),"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217165,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Για λάμψον για θα λάμπω (ή λάμψε ή θα λάμψω),Ή λάμψε ή θα λάμψω
94500,Άλλος τρώει κι άλλος λείχ' τα χείλα 'τ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184250,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Άλλος τρώει κι άλλος λείχ' τα χείλα 'τ',Άλλος τρώει κι άλλος γλείφει τα χείλη του
77619,"Εκατεθάρρεσαμ' σον Θον έμουν, κι ο Θοε έμουν πα επιδέβε μας","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/173088,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Εκατεθάρρεσαμ' σον Θον έμουν, κι ο Θοε έμουν πα επιδέβε μας","Εμπιστευτήκαμε τον Θεό μας, και ο Θεός μας δεν μας πρόδωσε"
95294,Και τη μυρμήκαν καταγλαθάζει,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/217010,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Και τη μυρμήκαν καταγλαθάζει,Και το μυρμήγκι κοροϊδεύει
96191,"Το θα εβγαίν' τ' όνομα σ', ας εβγαίν' ν' τ' ομμάτα σ'","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/199760,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Το θα εβγαίν' τ' όνομα σ', ας εβγαίν' ν' τ' ομμάτα σ'","Το θα βγαίνει το όνομά σου, ας βγαίνουν τα μάτια σου."
95551,Ο ζαντόν πα τ' αχούλ'ν ατ' επεγιανεύτεν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217531,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο ζαντόν πα τ' αχούλ'ν ατ' επεγιανεύτεν,Ο τρελός στο σπίτι του περιφερόταν.
3370,Ετάραξεν κ' η κοσκινού τον άνδρα της με τους πραματευτάδες,Πόντος,http://hdl.handle.net/20.500.11853/263985,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ετάραξεν κ' η κοσκινού τον άνδρα της με τους πραματευτάδες,Η κοσκινίστρα αναστάτωσε τον άντρα της με τους πραματευτάδες
4294,"Έχασα νύφεν και γαμπρό, τα δυο παιδιά μου έχω","Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191066,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,"Έχασα νύφεν και γαμπρό, τα δυο παιδιά μου έχω","Έχασα νύφη και γαμπρό, τα δυο παιδιά μου έχω."
4080,"Τιού σε, διάβολε",Πόντος,http://hdl.handle.net/20.500.11853/166807,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,"Τιού σε, διάβολε","Τι είσαι, διάβολε"
3223,Έμαθες της γραίας τα μήλα,Πόντος,http://hdl.handle.net/20.500.11853/263901,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Έμαθες της γραίας τα μήλα,Έμαθες της γριάς τα μήλα
4335,"Καλό φαΐν πάλι να ένι, μισίεται","Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/246384,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,"Καλό φαΐν πάλι να ένι, μισίεται","Καλό φαγητό πάλι να είναι, μισιέται"
3678,Ο ήλιον εδιαστόλισεν,Πόντος,http://hdl.handle.net/20.500.11853/166760,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ο ήλιον εδιαστόλισεν,Ο ήλιος εδιακόσμησε.
4300,Εδώκανε σε πρόσωπον και θέλεις και τ' αστάρι,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191071,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,Εδώκανε σε πρόσωπον και θέλεις και τ' αστάρι,Σου δώσανε το πρόσωπο και θέλεις και το αστάρι
3834,Ούμπαν γάμος και συ παράνυμφος,Πόντος,http://hdl.handle.net/20.500.11853/141085,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ούμπαν γάμος και συ παράνυμφος,Όπου γάμος και εσύ παρανύμφη
94619,"Αν εν, Χριστός ανέστη, αν 'κ' εν, θάνατον πατήσας","Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/184272,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Αν εὶναι, Χριστός ανέστη, αν 'κ' εὶναι, θάνατον πατήσας","Αν είναι, Χριστός Ανέστη, αν δεν είναι, θάνατον πατήσας"
94896,Έκλασεν η κάτα 'ς ση θάλασσαν κ' εποίκεν μερτικόν,"Πόντος, Σάντα",http://hdl.handle.net/20.500.11853/199683,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Έκλασεν η κάτα 'ς ση θάλασσαν κ' εποίκεν μερτικόν,Έκλασε η γάτα στη θάλασσα κι έκανε μερτικό.
3787,Όποιος καυκάται να πάγη 'ς σομύδια σέσκεται έως τ' οφρύδια,Πόντος,http://hdl.handle.net/20.500.11853/203404,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Όποιος καυκάται να πάγη 'ς σομύδια σέσκεται έως τ' οφρύδια,Όποιος καυχιέται να πάει στα μύδια βουλιάζει έως τα φρύδια.
3314,Εκοιμέθεν η καντήλα,Πόντος,http://hdl.handle.net/20.500.11853/203368,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Εκοιμέθεν η καντήλα,Η καντήλα έσβησε.
95950,Σ της αρκούδας τον κώλο κι άλλο λίπος αλείφεις,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184629,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Σ της αρκούδας τον κώλο κι άλλο λίπος αλείφεις,Στον κώλο της αρκούδας κι άλλο λίπος αλείφεις
3088,Απάν ς σα πουδαρομύτια τ πορπατεί,Πόντος,http://hdl.handle.net/20.500.11853/264034,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Απάν ς σα πουδαρομύτια τ πορπατεί,Πάνω στα πουδραρισμένα μούτρα περπατεί
96238,Το μέλ' π' ευκαιρών λείχ΄ τα δάχτυλα 'τ',"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/217453,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το μέλ' π' ευκαιρών λείχ΄ τα δάχτυλα 'τ',Το μέλι που ευκαιρεί γλείφει τα δάχτυλά του.
90554,Το τραντάφυλλον πα έχ' αχάντια,"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/196148,"Ξενίτας, Ξένου",Πόντος,40.0850088,23.9775837,Το τραντάφυλλον πα έχ' αχάντια,Το τριαντάφυλλο πάντα έχει αγκάθια
77779,Ο λύκον πρόγατον κι γίνεται,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/173178,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Ο λύκον πρόγατον κι γίνεται,Ο λύκος πρόβατο δεν γίνεται
4242,Α σο πολλά το κυριελέησον εχάσα τα 'ξιπέντε,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/246373,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,Α σο πολλά το κυριελέησον εχάσα τα 'ξιπέντε,Στα πολλά τα κυριελέησον έχασα τα δεκαπέντε
96393,Χολά 'σκουμαι; κρούγω σε χαλά 'σκεσαι; κρούγω σε,Πόντος,http://hdl.handle.net/20.500.11853/217588,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Χολά 'σκουμαι; κρούγω σε χαλά 'σκεσαι; κρούγω σε,Χολά σκουμαι; χτυπώ σε χαλά σκεσαι; χτυπώ σε
95654,Ο οκνέας άνθρωπο φορτούται βαρύ γομάρ΄,"Πόντος, Όφις",http://hdl.handle.net/20.500.11853/217296,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο οκνέας άνθρωπο φορτούται βαρύ γομάρ΄,Ο τεμπέλης άνθρωπος φορτώνεται βαρύ φορτίο.
94714,Ας ση ξέρου τη ξυλί τον φόνον καίεται και το ζογρόν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/217141,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ας ση ξέρου τη ξυλί τον φόνον καίεται και το ζογρόν,"Αν ξέρεις τη φωτιά, τον φόνο καίει και το ζωντανό."
78048,Θα κόφς το κιφάλιν αθες και το κιφάλιν αθε,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/202667,"Μελίδης, Θεόδωρος",Πόντος,40.0850088,23.9775837,Θα κόφς το κιφάλιν αθες και το κιφάλιν αθε,Θα κόψεις το κεφάλι σου και το κεφάλι του
4045,Τη Κουκουλίτ' ο γάμον,Πόντος,http://hdl.handle.net/20.500.11853/141152,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Τη Κουκουλίτ' ο γάμον,Της Κουκουλίτσας ο γάμος
95100,Εύκαιρον σακκίν ΄ς σα ποδάρα΄κι στεκ,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184051,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Εύκαιρον σακκίν ΄ς σα ποδάρα΄κι στεκ,Ένα σακί στην πλάτη σου σήκωσέ το.
4328,"Θρέψε την κορόνα, να βγάλει τα μάτια σου","Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191084,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,"Θρέψε την κορόνα, να βγάλει τα μάτια σου",Θρέψε την κόρη να βγάλει τα μάτια σου
4049,"Τη λογ ατς νύφε γίνεται, τη λογ ατς στεφανούται",Πόντος,http://hdl.handle.net/20.500.11853/201741,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,"Τη λογ ατς νύφε γίνεται, τη λογ ατς στεφανούται","Τη λαλιά της νύφης παντρεύεται, τη λαλιά της στεφανώνεται"
77963,Το ράμμα μ' εποΓιατσα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/264324,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Το ράμμα μ' εποΓιατσα,Το ρούχο μου το έραψα.
95306,Καλόν σκαμνίν πη θήκ' για τ΄εκείνον θηκ' άτο,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184025,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Καλόν σκαμνίν πη θήκ' για τ΄εκείνον θηκ' άτο,Καλό σκαμνί όπου έβαλε για εκείνον έβαλε αυτό.
77916,Τη κόλασις τα τεμέλια επήρα,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/206825,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Τη κόλασις τα τεμέλια επήρα,Της κόλασης τα θεμέλια πήρα
95743,Όποιος γίνεται πρόγατον τρώει άτον ο λύκον,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/244078,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Όποιος γίνεται πρόγατον τρώει άτον ο λύκον,Όποιος γίνεται πρόβατο τρώει τον ο λύκος
95020,Εκατεθάρρεσαμ' 'ς σον Θον έμου κι ο Θος έμου πα επιδέβε μας,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184465,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Εκατεθάρρεσαμ' 'ς σον Θον έμου κι ο Θος έμου πα επιδέβε μας,Εμπιστευτήκαμε τον Θεό μας και ο Θεός μας ανταπέδωσε.
96172,Το βρακί μ' σύρτς παίρτς,"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/184745,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το βρακί μ' σύρτς παίρτς,Το βρακί μου σύρτσου-πήρε.
2091,Ηλιομάραντον μοιάζει,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/198350,Αντωνιάδης,Πόντος,40.0850088,23.9775837,Ηλιομάραντον μοιάζει,Το ηλιοτρόπιο μοιάζει.
77835,"Ποίος νυφίτσα 'νέλαξεν, 'πέμνεν αναλαγμέντσα;","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153619,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Ποίος νυφίτσα 'νέλαξεν, 'πέμνεν αναλαγμέντσα;","Ποια νυφίτσα ανακάτεψαν, έμεινε ανακατεμένη;"
95623,Ο λύκον ας σα μετρεμένα πα τρώει,"Πόντος, Σάντα",http://hdl.handle.net/20.500.11853/217273,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο λύκον ας σα μετρεμένα πα τρώει,Ο λύκος από τα μετρημένα τρώει.
95033,Εκυλίεν η τέντζερη κ' εύρεν το γαπάχ,"Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/184470,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Εκυλίεν η τέντζερη κ' εύρεν το γαπάχ,Κυλίστηκε η τεντζερέ και βρήκε το καπάκι.
95678,Ο σκύλλον να ελέπ' να υλάζ',"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/244091,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο σκύλλον να ελέπ' να υλάζ',Ο σκύλος να βλέπει να γαβγίζει
95671,Ο σημερ'νός εν' κι αυριζ'νός 'κ' εν',"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/244085,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο σημερ'νός εὶναι κι αυριζ'νός 'κ' εὶναι,Ο σημερινός είναι και αυριανός δεν είναι
77520,Αλείφτια σο κατσίν ατ',"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153566,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Αλείφτια σο κατσίν ατ',Άλειψε στο κεφάλι του.
77859,Σο ράμμανσο βελόν' μεχτάτζ,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153627,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Σο ράμμανσο βελόν' μεχτάτζ,Στο ράψιμο η βελόνα χρειάζεται.
4117,Το μωρόν ους να κι κλαίει τσιτσίν κι δίγν άτο,Πόντος,http://hdl.handle.net/20.500.11853/202181,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Το μωρόν ους να κι κλαίει τσιτσίν κι δίγν άτο,Το μωρό αν δεν κλαίει γάλα δεν του δίνουν.
94622,"Αν σε ήρτε φάνταγμα, Θεοτόκε Παρθένε!","Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/184279,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Αν σε ήρτε φάνταγμα, Θεοτόκε Παρθένε!","Αν σου ήρθε φάντασμα, Θεοτόκε Παρθένε!"
4111,Το λόγο μ ας σο κιφάλ έκοψεν,Πόντος,http://hdl.handle.net/20.500.11853/202186,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Το λόγο μ ας σο κιφάλ έκοψεν,Ο λόγος μου στο κεφάλι έκοψε.
